Car Id,Tramo Id,UTM Index,REAL Index,Car Time,Speed,Status,Utm X,Utm Y,Norm X,Norm Y,Avg Speed,Track Time,Distance,Remaining Distance,Error
21,0,1,7,4589,0.0,start,5837931,447929,-70,-96,-1.0,0,61,13496,287
,,,557,,32.5,,,,,,,377,8848,4819
,,,558,,32.5,,,,,,,377,8859,4808
,,,559,,32.5,,,,,,,378,8870,4797
,,,560,,32.5,,,,,,,379,8902,4765
,,,561,,32.5,,,,,,,379,8916,4751
,,,562,,32.5,,,,,,,380,8928,4738
,,,563,,32.5,,,,,,,380,8941,4725
,,,564,,32.5,,,,,,,380,8955,4712
,,,565,,32.5,,,,,,,381,8966,4701
,,,566,,32.5,,,,,,,382,9020,4646
,,,567,,32.5,,,,,,,384,9063,4604
,,,568,,32.5,,,,,,,384,9080,4587
,,,569,,32.5,,,,,,,385,9090,4577
,,,570,,32.5,,,,,,,385,9101,4565
,,,571,,32.5,,,,,,,385,9113,4554
,,,572,,32.5,,,,,,,386,9125,4541
,,,573,,32.5,,,,,,,386,9147,4520
,,,574,,32.5,,,,,,,387,9158,4508
,,,575,,32.5,,,,,,,387,9170,4497
,,,576,,32.5,,,,,,,387,9181,4485
,,,577,,32.5,,,,,,,388,9192,4475
,,,578,,32.5,,,,,,,388,9203,4464
,,,579,,32.5,,,,,,,389,9243,4423
,,,580,,32.5,,,,,,,390,9263,4403
,,,581,,32.5,,,,,,,390,9276,4390
,,,582,,32.5,,,,,,,391,9288,4378
,,,583,,32.5,,,,,,,392,9318,4349
,,,584,,32.5,,,,,,,392,9329,4338
,,,585,,32.5,,,,,,,392,9341,4325
,,,586,,32.5,,,,,,,393,9355,4312
,,,587,,32.5,,,,,,,393,9367,4299
,,,588,,32.5,,,,,,,394,9381,4286
,,,589,,32.5,,,,,,,394,9394,4273
,,,590,,32.5,,,,,,,394,9408,4259
,,,591,,32.5,,,,,,,395,9421,4246
,,,592,,32.5,,,,,,,395,9445,4222
,,,593,,32.5,,,,,,,396,9457,4209
,,,594,,32.5,,,,,,,396,9469,4198
,,,595,,32.5,,,,,,,397,9480,4186
,,,596,,32.5,,,,,,,397,9491,4175
,,,597,,32.5,,,,,,,397,9502,4165
,,,598,,32.5,,,,,,,398,9512,4154
,,,599,,32.5,,,,,,,398,9523,4144
,,,600,,32.5,,,,,,,398,9533,4134
,,,601,,32.5,,,,,,,399,9562,4105
,,,602,,32.5,,,,,,,399,9572,4094
,,,603,,32.5,,,,,,,400,9601,4065
,,,604,,32.5,,,,,,,401,9613,4053
,,,605,,32.5,,,,,,,401,9637,4030
,,,606,,32.5,,,,,,,402,9651,4016
,,,607,,32.5,,,,,,,402,9665,4002
,,,608,,32.5,,,,,,,403,9678,3988
,,,609,,32.5,,,,,,,403,9693,3973
,,,610,,32.5,,,,,,,404,9706,3961
,,,611,,32.5,,,,,,,404,9718,3948
,,,612,,32.5,,,,,,,404,9730,3936
,,,613,,32.5,,,,,,,405,9742,3925
,,,614,,32.5,,,,,,,405,9754,3913
,,,615,,32.5,,,,,,,405,9767,3900
,,,616,,32.5,,,,,,,406,9779,3887
,,,617,,32.5,,,,,,,406,9793,3874
,,,618,,32.5,,,,,,,407,9806,3861
,,,619,,32.5,,,,,,,407,9820,3847
,,,620,,32.5,,,,,,,408,9846,3821
,,,621,,32.5,,,,,,,408,9859,3808
,,,622,,32.5,,,,,,,409,9872,3794
,,,623,,32.5,,,,,,,409,9886,3781
,,,624,,32.5,,,,,,,409,9899,3767
,,,625,,32.5,,,,,,,410,9913,3753
,,,626,,32.5,,,,,,,410,9925,3741
,,,627,,32.5,,,,,,,411,9939,3727
,,,628,,32.5,,,,,,,411,9953,3714
,,,629,,32.5,,,,,,,411,9965,3701
,,,630,,32.5,,,,,,,412,9977,3690
,,,631,,32.5,,,,,,,413,10025,3642
,,,632,,32.5,,,,,,,414,10042,3625
,,,633,,32.5,,,,,,,414,10057,3610
,,,634,,32.5,,,,,,,415,10072,3594
,,,635,,32.5,,,,,,,416,10103,3563
,,,636,,32.5,,,,,,,416,10122,3545
,,,637,,32.5,,,,,,,417,10158,3509
,,,638,,32.5,,,,,,,418,10183,3483
,,,639,,32.5,,,,,,,419,10195,3471
,,,640,,32.5,,,,,,,419,10213,3453
,,,641,,32.5,,,,,,,420,10226,3440
,,,642,,32.5,,,,,,,420,10237,3430
21,0,726,643,5010,27.2,running,5839865,448222,1864,196,32.5,421,10259,3298,5
,,,644,,27.1,,,,,,,421,10269,3397
,,,645,,27.1,,,,,,,422,10307,3360
,,,646,,27.1,,,,,,,423,10318,3349
,,,647,,27.1,,,,,,,423,10334,3333
,,,648,,27.1,,,,,,,424,10345,3322
,,,649,,27.1,,,,,,,424,10355,3312
,,,650,,27.1,,,,,,,424,10366,3301
,,,651,,27.1,,,,,,,425,10377,3289
,,,652,,27.1,,,,,,,425,10389,3278
,,,653,,27.1,,,,,,,426,10399,3267
,,,654,,27.1,,,,,,,426,10410,3257
,,,655,,27.1,,,,,,,426,10420,3246
,,,656,,27.1,,,,,,,427,10431,3235
,,,657,,27.1,,,,,,,428,10468,3198
,,,658,,27.1,,,,,,,429,10481,3186
,,,659,,27.1,,,,,,,429,10494,3173
,,,660,,27.1,,,,,,,430,10506,3161
,,,661,,27.1,,,,,,,430,10517,3150
,,,662,,27.1,,,,,,,431,10533,3134
,,,663,,27.1,,,,,,,431,10543,3123
,,,664,,27.1,,,,,,,432,10564,3102
,,,665,,27.1,,,,,,,433,10589,3077
,,,666,,27.1,,,,,,,433,10602,3064
,,,667,,27.1,,,,,,,434,10636,3031
,,,668,,27.1,,,,,,,435,10646,3021
,,,669,,27.1,,,,,,,436,10667,3000
,,,670,,27.1,,,,,,,437,10693,2973
,,,671,,27.1,,,,,,,438,10729,2938
,,,672,,27.1,,,,,,,438,10739,2927
,,,673,,27.1,,,,,,,440,10775,2892
,,,674,,27.1,,,,,,,440,10786,2881
,,,675,,27.1,,,,,,,440,10797,2870
,,,676,,27.1,,,,,,,441,10808,2859
,,,677,,27.1,,,,,,,441,10819,2847
,,,678,,27.1,,,,,,,442,10832,2835
,,,679,,27.1,,,,,,,442,10847,2820
,,,680,,27.1,,,,,,,443,10861,2806
,,,681,,27.1,,,,,,,443,10873,2794
,,,682,,27.1,,,,,,,444,10884,2782
,,,683,,27.1,,,,,,,445,10932,2735
,,,684,,27.1,,,,,,,446,10940,2727
,,,685,,27.1,,,,,,,446,10952,2714
,,,686,,27.1,,,,,,,447,10987,2680
,,,687,,27.1,,,,,,,448,10999,2668
,,,688,,27.1,,,,,,,448,11011,2656
,,,689,,27.1,,,,,,,449,11023,2643
,,,690,,27.1,,,,,,,450,11057,2610
,,,691,,27.1,,,,,,,450,11068,2598
,,,692,,27.1,,,,,,,451,11079,2588
,,,693,,27.1,,,,,,,452,11099,2568
,,,694,,27.1,,,,,,,452,11124,2542
,,,695,,27.1,,,,,,,453,11144,2522
,,,696,,27.1,,,,,,,454,11155,2512
,,,697,,27.1,,,,,,,454,11179,2487
,,,698,,27.1,,,,,,,455,11191,2476
,,,699,,27.1,,,,,,,455,11202,2464
,,,700,,27.1,,,,,,,456,11214,2453
,,,701,,27.1,,,,,,,456,11224,2442
,,,702,,27.1,,,,,,,457,11235,2432
,,,703,,27.1,,,,,,,457,11246,2421
,,,704,,27.1,,,,,,,458,11267,2400
,,,705,,27.1,,,,,,,458,11277,2390
,,,706,,27.1,,,,,,,459,11295,2372
,,,707,,27.1,,,,,,,459,11310,2357
,,,708,,27.1,,,,,,,460,11324,2343
,,,709,,27.1,,,,,,,460,11337,2329
,,,710,,27.1,,,,,,,462,11379,2287
,,,711,,27.1,,,,,,,463,11412,2254
,,,712,,27.1,,,,,,,463,11422,2244
,,,713,,27.1,,,,,,,465,11460,2207
,,,714,,27.1,,,,,,,465,11477,2190
,,,715,,27.1,,,,,,,466,11488,2179
,,,716,,27.1,,,,,,,466,11499,2168
,,,717,,27.1,,,,,,,467,11510,2157
,,,718,,27.1,,,,,,,467,11522,2144
,,,719,,27.1,,,,,,,468,11534,2133
,,,720,,27.1,,,,,,,468,11546,2121
,,,721,,27.1,,,,,,,468,11557,2110
,,,722,,27.1,,,,,,,469,11568,2099
,,,723,,27.1,,,,,,,470,11602,2065
,,,724,,27.1,,,,,,,470,11612,2054
,,,725,,27.1,,,,,,,471,11623,2044
,,,726,,27.1,,,,,,,471,11633,2033
,,,727,,27.1,,,,,,,472,11643,2023
,,,728,,27.1,,,,,,,472,11664,2002
,,,729,,27.1,,,,,,,473,11674,1992
,,,730,,27.1,,,,,,,473,11686,1981
,,,731,,27.1,,,,,,,474,11697,1970
,,,732,,27.1,,,,,,,474,11709,1958
,,,733,,27.1,,,,,,,474,11721,1945
,,,734,,27.1,,,,,,,475,11733,1933
,,,735,,27.1,,,,,,,475,11746,1921
,,,736,,27.1,,,,,,,476,11759,1908
,,,737,,27.1,,,,,,,476,11771,1895
,,,738,,27.1,,,,,,,477,11785,1882
,,,739,,27.1,,,,,,,477,11798,1869
,,,740,,27.1,,,,,,,478,11819,1847
,,,741,,27.1,,,,,,,479,11833,1834
,,,742,,27.1,,,,,,,479,11846,1820
,,,743,,27.1,,,,,,,480,11860,1807
,,,744,,27.1,,,,,,,480,11872,1794
,,,745,,27.1,,,,,,,481,11887,1779
,,,746,,27.1,,,,,,,481,11899,1767
21,0,865,747,5071,45.1,running,5839669,448683,1667,657,27.1,482,11912,1645,2
,,,748,,29.8,,,,,,,482,11924,1742
,,,749,,29.8,,,,,,,482,11937,1730
,,,750,,29.8,,,,,,,483,11949,1718
,,,751,,29.8,,,,,,,484,11973,1694
,,,752,,29.8,,,,,,,484,12000,1666
,,,753,,29.8,,,,,,,485,12012,1655
,,,754,,29.8,,,,,,,485,12022,1644
,,,755,,29.8,,,,,,,486,12042,1625
,,,756,,29.8,,,,,,,487,12062,1604
,,,757,,29.8,,,,,,,487,12072,1594
,,,758,,29.8,,,,,,,487,12083,1584
,,,759,,29.8,,,,,,,488,12094,1573
,,,760,,29.8,,,,,,,488,12104,1562
,,,761,,29.8,,,,,,,489,12124,1543
,,,762,,29.8,,,,,,,489,12142,1525
,,,763,,29.8,,,,,,,490,12159,1508
,,,764,,29.8,,,,,,,490,12172,1495
,,,765,,29.8,,,,,,,490,12179,1487
,,,766,,29.8,,,,,,,491,12191,1476
21,0,883,767,5081,5.8,running,5839885,448667,1883,641,29.8,492,12210,1347,1
,,,768,,40.7,,,,,,,492,12247,1420
,,,769,,40.7,,,,,,,493,12272,1395
,,,770,,40.7,,,,,,,493,12283,1383
,,,771,,40.7,,,,,,,494,12301,1365
,,,772,,40.7,,,,,,,494,12314,1353
,,,773,,40.7,,,,,,,494,12327,1340
,,,774,,40.7,,,,,,,495,12339,1328
,,,775,,40.7,,,,,,,495,12356,1310
,,,776,,40.7,,,,,,,495,12368,1298
,,,777,,40.7,,,,,,,496,12377,1290
,,,778,,40.7,,,,,,,496,12395,1272
,,,779,,40.7,,,,,,,496,12408,1259
,,,780,,40.7,,,,,,,497,12422,1245
,,,781,,40.7,,,,,,,497,12437,1230
,,,782,,40.7,,,,,,,498,12470,1196
,,,783,,40.7,,,,,,,498,12485,1181
,,,784,,40.7,,,,,,,499,12500,1167
,,,785,,40.7,,,,,,,499,12514,1152
,,,786,,40.7,,,,,,,499,12528,1138
,,,787,,40.7,,,,,,,500,12542,1124
,,,788,,40.7,,,,,,,500,12557,1110
,,,789,,40.7,,,,,,,500,12572,1095
,,,790,,40.7,,,,,,,501,12586,1081
,,,791,,40.7,,,,,,,501,12600,1067
,,,792,,40.7,,,,,,,501,12613,1053
,,,793,,40.7,,,,,,,502,12627,1040
,,,794,,40.7,,,,,,,502,12639,1027
,,,795,,40.7,,,,,,,502,12650,1017
,,,796,,40.7,,,,,,,503,12666,1000
,,,797,,40.7,,,,,,,503,12677,990
,,,798,,40.7,,,,,,,503,12690,977
,,,799,,40.7,,,,,,,504,12708,959
,,,800,,40.7,,,,,,,505,12744,922
,,,801,,40.7,,,,,,,505,12758,909
,,,802,,40.7,,,,,,,505,12772,894
,,,803,,40.7,,,,,,,506,12786,880
,,,804,,40.7,,,,,,,506,12806,861
,,,805,,40.7,,,,,,,506,12820,847
,,,806,,40.7,,,,,,,507,12833,833
,,,807,,40.7,,,,,,,507,12846,820
,,,808,,40.7,,,,,,,508,12883,784
,,,809,,40.7,,,,,,,508,12896,770
,,,810,,40.7,,,,,,,509,12910,757
,,,811,,40.7,,,,,,,509,12923,743
,,,812,,40.7,,,,,,,509,12938,729
,,,813,,40.7,,,,,,,510,12952,715
,,,814,,40.7,,,,,,,510,12966,700
,,,815,,40.7,,,,,,,510,12980,686
,,,816,,40.7,,,,,,,511,12995,671
,,,817,,40.7,,,,,,,511,13010,657
21,0,941,818,5101,51.3,running,5839157,448972,1156,946,40.7,512,13025,532,7
,,,819,,27.0,,,,,,,512,13040,626
,,,820,,27.0,,,,,,,513,13072,594
,,,821,,27.0,,,,,,,514,13087,580
,,,822,,27.0,,,,,,,514,13101,565
,,,823,,27.0,,,,,,,515,13116,551
,,,824,,27.0,,,,,,,515,13131,536
,,,825,,27.0,,,,,,,516,13145,521
,,,826,,27.0,,,,,,,516,13160,507
,,,827,,27.0,,,,,,,517,13174,493
,,,828,,27.0,,,,,,,518,13188,478
,,,829,,27.0,,,,,,,518,13204,463
,,,830,,27.0,,,,,,,519,13218,449
,,,831,,27.0,,,,,,,519,13231,435
,,,832,,27.0,,,,,,,520,13245,421
,,,833,,27.0,,,,,,,520,13259,408
,,,834,,27.0,,,,,,,521,13271,395
,,,835,,27.0,,,,,,,522,13305,362
,,,836,,27.0,,,,,,,522,13317,349
,,,837,,27.0,,,,,,,523,13327,340
,,,838,,27.0,,,,,,,523,13339,328
,,,839,,27.0,,,,,,,524,13355,311
,,,840,,27.0,,,,,,,524,13366,301
,,,841,,27.0,,,,,,,524,13376,291
,,,842,,27.0,,,,,,,525,13388,279
,,,843,,27.0,,,,,,,525,13400,267
,,,844,,27.0,,,,,,,526,13413,254
,,,845,,27.0,,,,,,,526,13426,240
,,,846,,27.0,,,,,,,527,13440,226
,,,847,,27.0,,,,,,,527,13455,212
,,,848,,27.0,,,,,,,529,13488,178
,,,849,,27.0,,,,,,,530,13526,141
21,0,979,850,5120,38.3,running,5838652,449092,650,1065,27.0,531,13540,17,3
,,,851,,31.3,,,,,,,531,13554,113
,,,852,,31.3,,,,,,,533,13612,54
,,,853,,31.3,,,,,,,533,13628,39
,,,854,,31.3,,,,,,,534,13638,28
,,,855,,31.3,,,,,,,534,13650,17
,,,856,,31.3,,,,,,,535,13669,-2
,,,857,,31.3,,,,,,,535,13682,-14
,,,858,,31.3,,,,,,,537,13749,-81
,,,859,,31.3,,,,,,,538,13763,-95
,,,860,,31.3,,,,,,,538,13777,-109
,,,861,,31.3,,,,,,,539,13791,-123
,,,862,,31.3,,,,,,,539,13806,-138
,,,863,,31.3,,,,,,,539,13819,-152
,,,864,,31.3,,,,,,,540,13834,-166
,,,865,,31.3,,,,,,,540,13847,-179
,,,866,,31.3,,,,,,,541,13859,-192
,,,867,,31.3,,,,,,,541,13871,-203
,,,868,,31.3,,,,,,,541,13883,-215
,,,869,,31.3,,,,,,,542,13895,-227
,,,870,,31.3,,,,,,,542,13907,-239
,,,871,,31.3,,,,,,,543,13920,-252
,,,872,,31.3,,,,,,,543,13933,-265
,,,873,,31.3,,,,,,,544,13967,-299
,,,874,,31.3,,,,,,,545,13980,-313
,,,875,,31.3,,,,,,,545,13994,-326
,,,876,,31.3,,,,,,,545,14008,-341
,,,877,,31.3,,,,,,,546,14022,-355
,,,878,,31.3,,,,,,,546,14039,-371
,,,879,,31.3,,,,,,,547,14053,-386
,,,880,,31.3,,,,,,,547,14068,-400
,,,881,,31.3,,,,,,,548,14082,-414
,,,882,,31.3,,,,,,,548,14095,-428
,,,883,,31.3,,,,,,,549,14107,-440
,,,884,,31.3,,,,,,,549,14120,-452
,,,885,,31.3,,,,,,,549,14131,-464
,,,886,,31.3,,,,,,,550,14143,-476
,,,887,,31.3,,,,,,,550,14155,-488
,,,888,,31.3,,,,,,,551,14177,-509
,,,889,,31.3,,,,,,,551,14189,-522
,,,890,,31.3,,,,,,,552,14219,-551
,,,891,,31.3,,,,,,,553,14230,-562
,,,892,,31.3,,,,,,,553,14244,-576
,,,893,,31.3,,,,,,,553,14258,-590
,,,894,,31.3,,,,,,,554,14276,-608
,,,895,,31.3,,,,,,,555,14293,-625
,,,896,,31.3,,,,,,,555,14304,-636
,,,897,,31.3,,,,,,,556,14344,-677
,,,898,,31.3,,,,,,,558,14405,-737
,,,899,,31.3,,,,,,,559,14423,-755
,,,900,,31.3,,,,,,,559,14442,-774
,,,901,,31.3,,,,,,,560,14456,-788
,,,902,,31.3,,,,,,,561,14481,-814
21,0,1051,903,5151,19.0,ended,5837954,449601,-47,1575,31.3,562,14511,-953,2
