Car Id,Tramo Id,UTM Index,REAL Index,Car Time,Speed,Status,Utm X,Utm Y,Norm X,Norm Y,Avg Speed,Track Time,Distance,Remaining Distance,Error
4,0,3,7,4837,0.0,start,5837924,447933,-77,-93,-1.0,0,61,13496,289
,,,275,,29.0,,,,,,,188,4202,9465
,,,276,,29.0,,,,,,,188,4220,9447
,,,277,,29.0,,,,,,,189,4238,9429
,,,278,,29.0,,,,,,,190,4256,9410
,,,279,,29.0,,,,,,,190,4273,9394
,,,280,,29.0,,,,,,,191,4292,9375
,,,281,,29.0,,,,,,,192,4312,9355
,,,282,,29.0,,,,,,,192,4323,9344
,,,283,,29.0,,,,,,,192,4335,9332
,,,284,,29.0,,,,,,,193,4347,9319
,,,285,,29.0,,,,,,,193,4359,9308
,,,286,,29.0,,,,,,,194,4373,9294
,,,287,,29.0,,,,,,,194,4385,9282
,,,288,,29.0,,,,,,,194,4396,9271
,,,289,,29.0,,,,,,,195,4406,9261
,,,290,,29.0,,,,,,,195,4416,9250
,,,291,,29.0,,,,,,,196,4435,9232
4,0,327,292,5034,31.0,running,5837379,446427,-622,-1599,29.0,197,4454,9103,4
,,,293,,23.1,,,,,,,198,4485,9182
,,,294,,23.1,,,,,,,198,4499,9167
,,,295,,23.1,,,,,,,199,4517,9150
,,,296,,23.1,,,,,,,200,4534,9132
,,,297,,23.1,,,,,,,201,4556,9111
,,,298,,23.1,,,,,,,201,4567,9099
,,,299,,23.1,,,,,,,202,4579,9087
,,,300,,23.1,,,,,,,202,4591,9076
,,,301,,23.1,,,,,,,204,4624,9042
,,,302,,23.1,,,,,,,204,4637,9029
,,,303,,23.1,,,,,,,205,4656,9011
,,,304,,23.1,,,,,,,206,4676,8991
,,,305,,23.1,,,,,,,207,4695,8971
,,,306,,23.1,,,,,,,208,4715,8952
,,,307,,23.1,,,,,,,209,4734,8933
,,,308,,23.1,,,,,,,209,4741,8926
,,,309,,23.1,,,,,,,209,4751,8916
,,,310,,23.1,,,,,,,210,4776,8891
,,,311,,23.1,,,,,,,211,4786,8881
,,,312,,23.1,,,,,,,212,4805,8861
,,,313,,23.1,,,,,,,212,4823,8843
,,,314,,23.1,,,,,,,213,4845,8821
,,,315,,23.1,,,,,,,214,4856,8810
,,,316,,23.1,,,,,,,215,4874,8793
,,,317,,23.1,,,,,,,215,4884,8783
,,,318,,23.1,,,,,,,216,4904,8762
,,,319,,23.1,,,,,,,216,4917,8749
,,,320,,23.1,,,,,,,217,4929,8738
,,,321,,23.1,,,,,,,218,4942,8725
,,,322,,23.1,,,,,,,218,4959,8708
,,,323,,23.1,,,,,,,219,4979,8688
,,,324,,23.1,,,,,,,220,4989,8677
,,,325,,23.1,,,,,,,220,5000,8666
,,,326,,23.1,,,,,,,221,5011,8655
,,,327,,23.1,,,,,,,221,5017,8649
,,,328,,23.1,,,,,,,221,5028,8639
,,,329,,23.1,,,,,,,222,5038,8628
,,,330,,23.1,,,,,,,222,5056,8611
,,,331,,23.1,,,,,,,223,5074,8592
,,,332,,23.1,,,,,,,224,5095,8572
,,,333,,23.1,,,,,,,225,5115,8552
,,,334,,23.1,,,,,,,226,5138,8528
4,0,373,335,5064,27.5,running,5837424,446269,-577,-1756,23.1,227,5149,8408,2
,,,336,,24.7,,,,,,,227,5161,8505
,,,337,,24.7,,,,,,,227,5172,8494
,,,338,,24.7,,,,,,,228,5183,8484
,,,339,,24.7,,,,,,,228,5193,8473
,,,340,,24.7,,,,,,,229,5213,8453
,,,341,,24.7,,,,,,,230,5233,8434
,,,342,,24.7,,,,,,,231,5253,8414
,,,343,,24.7,,,,,,,232,5283,8384
,,,344,,24.7,,,,,,,232,5294,8373
,,,345,,24.7,,,,,,,233,5304,8362
,,,346,,24.7,,,,,,,233,5316,8351
,,,347,,24.7,,,,,,,234,5327,8340
,,,348,,24.7,,,,,,,234,5337,8330
,,,349,,24.7,,,,,,,235,5351,8316
,,,350,,24.7,,,,,,,235,5366,8300
,,,351,,24.7,,,,,,,236,5381,8285
4,0,391,352,5074,18.2,running,5837600,446128,-401,-1898,24.7,237,5397,8160,1
,,,353,,35.4,,,,,,,237,5413,8254
,,,354,,35.4,,,,,,,237,5430,8236
,,,355,,35.4,,,,,,,238,5443,8223
,,,356,,35.4,,,,,,,238,5453,8213
,,,357,,35.4,,,,,,,238,5464,8203
,,,358,,35.4,,,,,,,239,5474,8192
,,,359,,35.4,,,,,,,239,5486,8181
,,,360,,35.4,,,,,,,239,5497,8170
,,,361,,35.4,,,,,,,240,5509,8158
,,,362,,35.4,,,,,,,240,5520,8147
,,,363,,35.4,,,,,,,240,5531,8136
,,,364,,35.4,,,,,,,241,5543,8124
,,,365,,35.4,,,,,,,241,5553,8113
,,,366,,35.4,,,,,,,241,5564,8102
,,,367,,35.4,,,,,,,242,5575,8091
,,,368,,35.4,,,,,,,242,5588,8078
,,,369,,35.4,,,,,,,242,5599,8067
,,,370,,35.4,,,,,,,243,5610,8056
,,,371,,35.4,,,,,,,243,5621,8045
,,,372,,35.4,,,,,,,243,5631,8035
,,,373,,35.4,,,,,,,243,5641,8025
,,,374,,35.4,,,,,,,244,5652,8015
,,,375,,35.4,,,,,,,244,5663,8004
,,,376,,35.4,,,,,,,244,5674,7992
,,,377,,35.4,,,,,,,245,5686,7981
,,,378,,35.4,,,,,,,245,5697,7970
,,,379,,35.4,,,,,,,246,5722,7945
,,,380,,35.4,,,,,,,246,5739,7928
,,,381,,35.4,,,,,,,247,5758,7908
,,,382,,35.4,,,,,,,247,5769,7898
,,,383,,35.4,,,,,,,247,5780,7886
,,,384,,35.4,,,,,,,248,5792,7874
,,,385,,35.4,,,,,,,248,5804,7862
,,,386,,35.4,,,,,,,248,5816,7851
,,,387,,35.4,,,,,,,249,5827,7840
,,,388,,35.4,,,,,,,249,5838,7829
,,,389,,35.4,,,,,,,249,5848,7819
,,,390,,35.4,,,,,,,250,5863,7804
,,,391,,35.4,,,,,,,250,5884,7782
,,,392,,35.4,,,,,,,251,5895,7772
,,,393,,35.4,,,,,,,251,5906,7761
,,,394,,35.4,,,,,,,251,5916,7750
,,,395,,35.4,,,,,,,251,5928,7739
,,,396,,35.4,,,,,,,252,5940,7727
,,,397,,35.4,,,,,,,252,5952,7714
,,,398,,35.4,,,,,,,252,5964,7702
,,,399,,35.4,,,,,,,253,5976,7690
,,,400,,35.4,,,,,,,253,5989,7678
,,,401,,35.4,,,,,,,254,6001,7665
,,,402,,35.4,,,,,,,254,6035,7632
,,,403,,35.4,,,,,,,255,6047,7619
,,,404,,35.4,,,,,,,255,6060,7607
,,,405,,35.4,,,,,,,256,6072,7595
,,,406,,35.4,,,,,,,256,6084,7583
,,,407,,35.4,,,,,,,256,6095,7572
,,,408,,35.4,,,,,,,258,6161,7506
,,,409,,35.4,,,,,,,259,6211,7455
,,,410,,35.4,,,,,,,260,6224,7442
,,,411,,35.4,,,,,,,260,6237,7429
,,,412,,35.4,,,,,,,261,6258,7409
,,,413,,35.4,,,,,,,261,6277,7390
,,,414,,35.4,,,,,,,262,6290,7376
,,,415,,35.4,,,,,,,262,6304,7363
,,,416,,35.4,,,,,,,262,6317,7350
,,,417,,35.4,,,,,,,263,6330,7337
,,,418,,35.4,,,,,,,263,6342,7324
4,0,458,419,5101,41.7,running,5838372,446632,370,-1394,35.4,264,6355,7202,5
,,,420,,24.5,,,,,,,264,6372,7295
,,,421,,24.5,,,,,,,265,6384,7283
,,,422,,24.5,,,,,,,265,6395,7271
,,,423,,24.5,,,,,,,266,6407,7259
,,,424,,24.5,,,,,,,266,6419,7248
,,,425,,24.5,,,,,,,267,6431,7236
,,,426,,24.5,,,,,,,267,6443,7224
,,,427,,24.5,,,,,,,268,6455,7211
,,,428,,24.5,,,,,,,268,6467,7199
,,,429,,24.5,,,,,,,269,6479,7188
,,,430,,24.5,,,,,,,269,6490,7177
,,,431,,24.5,,,,,,,269,6501,7166
,,,432,,24.5,,,,,,,270,6517,7149
,,,433,,24.5,,,,,,,271,6531,7135
,,,434,,24.5,,,,,,,271,6545,7122
,,,435,,24.5,,,,,,,272,6573,7094
,,,436,,24.5,,,,,,,273,6589,7077
,,,437,,24.5,,,,,,,274,6610,7057
,,,438,,24.5,,,,,,,275,6632,7035
,,,439,,24.5,,,,,,,276,6651,7015
,,,440,,24.5,,,,,,,276,6668,6998
,,,441,,24.5,,,,,,,277,6681,6985
,,,442,,24.5,,,,,,,277,6693,6974
,,,443,,24.5,,,,,,,278,6710,6957
,,,444,,24.5,,,,,,,279,6738,6928
,,,445,,24.5,,,,,,,280,6769,6897
,,,446,,24.5,,,,,,,281,6797,6870
,,,447,,24.5,,,,,,,283,6823,6843
,,,448,,24.5,,,,,,,284,6851,6816
,,,449,,24.5,,,,,,,285,6882,6784
,,,450,,24.5,,,,,,,286,6903,6763
,,,451,,24.5,,,,,,,287,6924,6742
,,,452,,24.5,,,,,,,288,6949,6718
,,,453,,24.5,,,,,,,288,6968,6699
,,,454,,24.5,,,,,,,289,6989,6678
,,,455,,24.5,,,,,,,290,7013,6654
,,,456,,24.5,,,,,,,291,7037,6629
,,,457,,24.5,,,,,,,292,7060,6607
,,,458,,24.5,,,,,,,293,7089,6578
,,,459,,24.5,,,,,,,294,7109,6558
,,,460,,24.5,,,,,,,295,7129,6538
,,,461,,24.5,,,,,,,296,7161,6506
,,,462,,24.5,,,,,,,297,7186,6481
,,,463,,24.5,,,,,,,298,7213,6453
,,,464,,24.5,,,,,,,300,7243,6424
,,,465,,24.5,,,,,,,301,7280,6387
,,,466,,24.5,,,,,,,302,7303,6363
,,,467,,24.5,,,,,,,303,7335,6332
,,,468,,24.5,,,,,,,304,7358,6308
,,,469,,24.5,,,,,,,305,7369,6298
,,,470,,24.5,,,,,,,307,7425,6241
,,,471,,24.5,,,,,,,307,7432,6235
,,,472,,24.5,,,,,,,308,7454,6212
,,,473,,24.5,,,,,,,309,7484,6182
,,,474,,24.5,,,,,,,310,7494,6172
,,,475,,24.5,,,,,,,310,7505,6161
,,,476,,24.5,,,,,,,311,7517,6150
,,,477,,24.5,,,,,,,311,7526,6140
,,,478,,24.5,,,,,,,312,7546,6121
,,,479,,24.5,,,,,,,313,7569,6097
,,,480,,24.5,,,,,,,313,7580,6087
,,,481,,24.5,,,,,,,314,7592,6075
,,,482,,24.5,,,,,,,315,7613,6054
,,,483,,24.5,,,,,,,315,7626,6041
,,,484,,24.5,,,,,,,316,7638,6028
,,,485,,24.5,,,,,,,316,7651,6016
,,,486,,24.5,,,,,,,317,7663,6004
,,,487,,24.5,,,,,,,317,7675,5992
,,,488,,24.5,,,,,,,318,7687,5980
,,,489,,24.5,,,,,,,318,7699,5968
,,,490,,24.5,,,,,,,320,7736,5930
,,,491,,24.5,,,,,,,320,7754,5912
,,,492,,24.5,,,,,,,321,7775,5891
,,,493,,24.5,,,,,,,322,7788,5879
,,,494,,24.5,,,,,,,322,7802,5865
,,,495,,24.5,,,,,,,323,7815,5852
,,,496,,24.5,,,,,,,324,7838,5829
,,,497,,24.5,,,,,,,325,7874,5792
,,,498,,24.5,,,,,,,326,7886,5781
,,,499,,24.5,,,,,,,326,7897,5769
4,0,545,500,5165,26.5,running,5839238,447175,1237,-850,24.5,328,7927,5630,8
,,,501,,31.8,,,,,,,328,7939,5728
,,,502,,31.8,,,,,,,328,7950,5717
,,,503,,31.8,,,,,,,329,7962,5705
,,,504,,31.8,,,,,,,329,7974,5693
,,,505,,31.8,,,,,,,329,7986,5681
,,,506,,31.8,,,,,,,330,7998,5669
,,,507,,31.8,,,,,,,330,8009,5657
,,,508,,31.8,,,,,,,330,8021,5646
,,,509,,31.8,,,,,,,331,8032,5635
,,,510,,31.8,,,,,,,331,8042,5624
,,,511,,31.8,,,,,,,331,8054,5613
,,,512,,31.8,,,,,,,332,8070,5596
,,,513,,31.8,,,,,,,332,8085,5581
,,,514,,31.8,,,,,,,333,8106,5560
,,,515,,31.8,,,,,,,335,8154,5512
,,,516,,31.8,,,,,,,335,8166,5500
,,,517,,31.8,,,,,,,336,8184,5483
,,,518,,31.8,,,,,,,336,8196,5471
,,,519,,31.8,,,,,,,336,8208,5459
,,,520,,31.8,,,,,,,337,8219,5447
,,,521,,31.8,,,,,,,337,8230,5436
,,,522,,31.8,,,,,,,337,8241,5425
,,,523,,31.8,,,,,,,338,8258,5409
,,,524,,31.8,,,,,,,338,8270,5397
,,,525,,31.8,,,,,,,339,8292,5374
,,,526,,31.8,,,,,,,339,8304,5362
,,,527,,31.8,,,,,,,340,8318,5348
,,,528,,31.8,,,,,,,341,8355,5311
,,,529,,31.8,,,,,,,341,8373,5294
,,,530,,31.8,,,,,,,342,8393,5273
,,,531,,31.8,,,,,,,342,8404,5262
,,,532,,31.8,,,,,,,343,8415,5251
,,,533,,31.8,,,,,,,343,8426,5240
,,,534,,31.8,,,,,,,344,8438,5229
,,,535,,31.8,,,,,,,344,8449,5217
,,,536,,31.8,,,,,,,344,8462,5204
,,,537,,31.8,,,,,,,345,8475,5192
,,,538,,31.8,,,,,,,345,8486,5181
,,,539,,31.8,,,,,,,345,8500,5167
,,,540,,31.8,,,,,,,346,8513,5154
,,,541,,31.8,,,,,,,347,8543,5124
,,,542,,31.8,,,,,,,347,8555,5112
,,,543,,31.8,,,,,,,348,8566,5100
,,,544,,31.8,,,,,,,349,8625,5042
,,,545,,31.8,,,,,,,351,8660,5006
,,,546,,31.8,,,,,,,351,8691,4975
,,,547,,31.8,,,,,,,352,8719,4947
,,,548,,31.8,,,,,,,353,8735,4931
,,,549,,31.8,,,,,,,353,8754,4913
,,,550,,31.8,,,,,,,354,8767,4900
,,,551,,31.8,,,,,,,354,8779,4888
,,,552,,31.8,,,,,,,355,8791,4876
,,,553,,31.8,,,,,,,355,8802,4864
,,,554,,31.8,,,,,,,355,8814,4853
,,,555,,31.8,,,,,,,356,8825,4841
,,,556,,31.8,,,,,,,356,8836,4830
,,,557,,31.8,,,,,,,356,8848,4819
,,,558,,31.8,,,,,,,357,8859,4808
,,,559,,31.8,,,,,,,357,8870,4797
,,,560,,31.8,,,,,,,358,8902,4765
,,,561,,31.8,,,,,,,359,8916,4751
,,,562,,31.8,,,,,,,359,8928,4738
,,,563,,31.8,,,,,,,359,8941,4725
,,,564,,31.8,,,,,,,360,8955,4712
,,,565,,31.8,,,,,,,360,8966,4701
,,,566,,31.8,,,,,,,362,9020,4646
,,,567,,31.8,,,,,,,363,9063,4604
,,,568,,31.8,,,,,,,364,9080,4587
,,,569,,31.8,,,,,,,364,9090,4577
,,,570,,31.8,,,,,,,364,9101,4565
,,,571,,31.8,,,,,,,365,9113,4554
,,,572,,31.8,,,,,,,365,9125,4541
,,,573,,31.8,,,,,,,366,9147,4520
,,,574,,31.8,,,,,,,366,9158,4508
,,,575,,31.8,,,,,,,367,9170,4497
