Car Id,Tramo Id,UTM Index,REAL Index,Car Time,Speed,Status,Utm X,Utm Y,Norm X,Norm Y,Avg Speed,Track Time,Distance,Remaining Distance,Error
3,0,3,7,4470,0.0,start,5837924,447933,-77,-93,-1.0,0,61,13496,332
,,,142,,23.5,,,,,,,131,2417,11249
,,,143,,23.5,,,,,,,132,2429,11237
,,,144,,23.5,,,,,,,132,2442,11224
,,,145,,23.5,,,,,,,133,2455,11212
,,,146,,23.5,,,,,,,133,2467,11200
,,,147,,23.5,,,,,,,134,2479,11188
,,,148,,23.5,,,,,,,134,2487,11180
,,,149,,23.5,,,,,,,135,2497,11169
,,,150,,23.5,,,,,,,135,2508,11159
,,,151,,23.5,,,,,,,136,2532,11135
,,,152,,23.5,,,,,,,137,2545,11121
,,,153,,23.5,,,,,,,137,2558,11109
,,,154,,23.5,,,,,,,138,2574,11092
,,,155,,23.5,,,,,,,139,2591,11076
,,,156,,23.5,,,,,,,139,2610,11057
,,,157,,23.5,,,,,,,140,2626,11041
,,,158,,23.5,,,,,,,141,2646,11021
,,,159,,23.5,,,,,,,141,2658,11008
,,,160,,23.5,,,,,,,142,2674,10993
,,,161,,23.5,,,,,,,143,2690,10976
3,0,194,162,4614,21.4,running,5837632,446834,-369,-1192,23.5,144,2708,10849,1
,,,163,,27.4,,,,,,,144,2719,10948
,,,164,,27.4,,,,,,,145,2736,10931
,,,165,,27.4,,,,,,,145,2758,10908
,,,166,,27.4,,,,,,,146,2769,10898
,,,167,,27.4,,,,,,,146,2788,10879
,,,168,,27.4,,,,,,,147,2806,10860
,,,169,,27.4,,,,,,,148,2833,10834
,,,170,,27.4,,,,,,,149,2853,10814
,,,171,,27.4,,,,,,,149,2863,10804
,,,172,,27.4,,,,,,,150,2874,10793
,,,173,,27.4,,,,,,,150,2885,10782
,,,174,,27.4,,,,,,,150,2895,10772
,,,175,,27.4,,,,,,,151,2906,10761
,,,176,,27.4,,,,,,,151,2917,10750
,,,177,,27.4,,,,,,,151,2927,10739
,,,178,,27.4,,,,,,,152,2950,10717
,,,179,,27.4,,,,,,,153,2962,10704
,,,180,,27.4,,,,,,,153,2973,10693
3,0,214,181,4624,36.1,running,5837846,446714,-155,-1312,27.4,154,2983,10574,1
,,,182,,29.9,,,,,,,154,3002,10664
,,,183,,29.9,,,,,,,155,3022,10645
,,,184,,29.9,,,,,,,155,3041,10626
,,,185,,29.9,,,,,,,156,3057,10609
,,,186,,29.9,,,,,,,156,3069,10598
,,,187,,29.9,,,,,,,157,3074,10593
,,,188,,29.9,,,,,,,157,3084,10582
,,,189,,29.9,,,,,,,157,3097,10569
,,,190,,29.9,,,,,,,158,3114,10553
,,,191,,29.9,,,,,,,158,3132,10535
,,,192,,29.9,,,,,,,159,3151,10515
,,,193,,29.9,,,,,,,159,3161,10505
,,,194,,29.9,,,,,,,160,3172,10495
,,,195,,29.9,,,,,,,160,3183,10483
,,,196,,29.9,,,,,,,161,3194,10473
,,,197,,29.9,,,,,,,161,3204,10463
,,,198,,29.9,,,,,,,162,3223,10444
,,,199,,29.9,,,,,,,162,3243,10424
,,,200,,29.9,,,,,,,163,3259,10408
,,,201,,29.9,,,,,,,163,3270,10397
,,,202,,29.9,,,,,,,163,3281,10385
,,,203,,29.9,,,,,,,164,3293,10374
,,,204,,29.9,,,,,,,164,3305,10362
,,,205,,29.9,,,,,,,165,3317,10350
,,,206,,29.9,,,,,,,165,3329,10338
,,,207,,29.9,,,,,,,165,3340,10327
,,,208,,29.9,,,,,,,166,3350,10316
,,,209,,29.9,,,,,,,166,3361,10306
,,,210,,29.9,,,,,,,166,3372,10294
,,,211,,29.9,,,,,,,167,3384,10283
,,,212,,29.9,,,,,,,167,3388,10278
,,,213,,29.9,,,,,,,168,3412,10255
,,,214,,29.9,,,,,,,168,3425,10241
,,,215,,29.9,,,,,,,169,3438,10229
,,,216,,29.9,,,,,,,169,3455,10212
,,,217,,29.9,,,,,,,170,3479,10188
,,,218,,29.9,,,,,,,171,3499,10168
,,,219,,29.9,,,,,,,171,3511,10156
,,,220,,29.9,,,,,,,172,3523,10144
,,,221,,29.9,,,,,,,172,3535,10131
,,,222,,29.9,,,,,,,172,3547,10119
,,,223,,29.9,,,,,,,173,3559,10107
,,,224,,29.9,,,,,,,173,3572,10095
,,,225,,29.9,,,,,,,174,3584,10083
,,,226,,29.9,,,,,,,174,3596,10071
,,,227,,29.9,,,,,,,174,3607,10060
,,,228,,29.9,,,,,,,175,3617,10049
,,,229,,29.9,,,,,,,175,3629,10038
,,,230,,29.9,,,,,,,175,3640,10027
,,,231,,29.9,,,,,,,176,3651,10015
,,,232,,29.9,,,,,,,176,3663,10003
,,,233,,29.9,,,,,,,177,3674,9993
,,,234,,29.9,,,,,,,177,3685,9982
,,,235,,29.9,,,,,,,177,3696,9970
,,,236,,29.9,,,,,,,178,3708,9959
,,,237,,29.9,,,,,,,178,3717,9949
,,,238,,29.9,,,,,,,179,3737,9930
,,,239,,29.9,,,,,,,179,3747,9920
,,,240,,29.9,,,,,,,179,3758,9909
,,,241,,29.9,,,,,,,180,3769,9897
,,,242,,29.9,,,,,,,180,3781,9885
,,,243,,29.9,,,,,,,181,3793,9874
,,,244,,29.9,,,,,,,181,3806,9860
,,,245,,29.9,,,,,,,181,3818,9849
,,,246,,29.9,,,,,,,182,3830,9837
,,,247,,29.9,,,,,,,182,3842,9824
,,,248,,29.9,,,,,,,183,3854,9812
,,,249,,29.9,,,,,,,183,3866,9801
,,,250,,29.9,,,,,,,183,3878,9789
,,,251,,29.9,,,,,,,184,3889,9778
,,,252,,29.9,,,,,,,184,3903,9763
,,,253,,29.9,,,,,,,185,3914,9753
,,,254,,29.9,,,,,,,185,3933,9734
,,,255,,29.9,,,,,,,186,3951,9716
,,,256,,29.9,,,,,,,186,3968,9699
,,,257,,29.9,,,,,,,187,3984,9682
,,,258,,29.9,,,,,,,188,4001,9665
,,,259,,29.9,,,,,,,188,4015,9652
,,,260,,29.9,,,,,,,189,4036,9631
,,,261,,29.9,,,,,,,189,4047,9620
,,,262,,29.9,,,,,,,189,4057,9609
,,,263,,29.9,,,,,,,190,4068,9599
,,,264,,29.9,,,,,,,190,4078,9588
,,,265,,29.9,,,,,,,190,4089,9577
,,,266,,29.9,,,,,,,191,4100,9567
,,,267,,29.9,,,,,,,191,4111,9556
,,,268,,29.9,,,,,,,192,4121,9545
,,,269,,29.9,,,,,,,192,4130,9537
,,,270,,29.9,,,,,,,192,4150,9517
,,,271,,29.9,,,,,,,193,4159,9507
,,,272,,29.9,,,,,,,193,4170,9496
3,0,308,273,4664,30.6,running,5837621,446363,-380,-1663,29.9,194,4181,9376,2
,,,274,,28.2,,,,,,,194,4192,9475
,,,275,,28.2,,,,,,,194,4202,9465
,,,276,,28.2,,,,,,,195,4220,9447
,,,277,,28.2,,,,,,,196,4238,9429
,,,278,,28.2,,,,,,,196,4256,9410
,,,279,,28.2,,,,,,,197,4273,9394
,,,280,,28.2,,,,,,,197,4292,9375
,,,281,,28.2,,,,,,,198,4312,9355
,,,282,,28.2,,,,,,,199,4323,9344
,,,283,,28.2,,,,,,,199,4335,9332
,,,284,,28.2,,,,,,,199,4347,9319
,,,285,,28.2,,,,,,,200,4359,9308
,,,286,,28.2,,,,,,,200,4373,9294
,,,287,,28.2,,,,,,,201,4385,9282
,,,288,,28.2,,,,,,,201,4396,9271
,,,289,,28.2,,,,,,,201,4406,9261
,,,290,,28.2,,,,,,,202,4416,9250
,,,291,,28.2,,,,,,,202,4435,9232
,,,292,,28.2,,,,,,,203,4454,9213
,,,293,,28.2,,,,,,,204,4485,9182
,,,294,,28.2,,,,,,,205,4499,9167
,,,295,,28.2,,,,,,,205,4517,9150
,,,296,,28.2,,,,,,,206,4534,9132
,,,297,,28.2,,,,,,,207,4556,9111
,,,298,,28.2,,,,,,,207,4567,9099
,,,299,,28.2,,,,,,,208,4579,9087
,,,300,,28.2,,,,,,,208,4591,9076
,,,301,,28.2,,,,,,,209,4624,9042
,,,302,,28.2,,,,,,,210,4637,9029
,,,303,,28.2,,,,,,,210,4656,9011
,,,304,,28.2,,,,,,,211,4676,8991
,,,305,,28.2,,,,,,,212,4695,8971
,,,306,,28.2,,,,,,,212,4715,8952
,,,307,,28.2,,,,,,,213,4734,8933
,,,308,,28.2,,,,,,,213,4741,8926
,,,309,,28.2,,,,,,,214,4751,8916
,,,310,,28.2,,,,,,,215,4776,8891
,,,311,,28.2,,,,,,,215,4786,8881
,,,312,,28.2,,,,,,,216,4805,8861
,,,313,,28.2,,,,,,,216,4823,8843
,,,314,,28.2,,,,,,,217,4845,8821
,,,315,,28.2,,,,,,,217,4856,8810
,,,316,,28.2,,,,,,,218,4874,8793
,,,317,,28.2,,,,,,,218,4884,8783
,,,318,,28.2,,,,,,,219,4904,8762
,,,319,,28.2,,,,,,,220,4917,8749
,,,320,,28.2,,,,,,,220,4929,8738
,,,321,,28.2,,,,,,,220,4942,8725
,,,322,,28.2,,,,,,,221,4959,8708
,,,323,,28.2,,,,,,,222,4979,8688
,,,324,,28.2,,,,,,,222,4989,8677
,,,325,,28.2,,,,,,,223,5000,8666
,,,326,,28.2,,,,,,,223,5011,8655
,,,327,,28.2,,,,,,,223,5017,8649
,,,328,,28.2,,,,,,,224,5028,8639
,,,329,,28.2,,,,,,,224,5038,8628
,,,330,,28.2,,,,,,,224,5056,8611
,,,331,,28.2,,,,,,,225,5074,8592
,,,332,,28.2,,,,,,,226,5095,8572
,,,333,,28.2,,,,,,,227,5115,8552
,,,334,,28.2,,,,,,,227,5138,8528
,,,335,,28.2,,,,,,,228,5149,8517
,,,336,,28.2,,,,,,,228,5161,8505
,,,337,,28.2,,,,,,,229,5172,8494
,,,338,,28.2,,,,,,,229,5183,8484
,,,339,,28.2,,,,,,,229,5193,8473
,,,340,,28.2,,,,,,,230,5213,8453
,,,341,,28.2,,,,,,,231,5233,8434
,,,342,,28.2,,,,,,,231,5253,8414
,,,343,,28.2,,,,,,,233,5283,8384
,,,344,,28.2,,,,,,,233,5294,8373
,,,345,,28.2,,,,,,,233,5304,8362
,,,346,,28.2,,,,,,,234,5316,8351
,,,347,,28.2,,,,,,,234,5327,8340
,,,348,,28.2,,,,,,,234,5337,8330
,,,349,,28.2,,,,,,,235,5351,8316
,,,350,,28.2,,,,,,,235,5366,8300
,,,351,,28.2,,,,,,,236,5381,8285
,,,352,,28.2,,,,,,,237,5397,8270
,,,353,,28.2,,,,,,,237,5413,8254
,,,354,,28.2,,,,,,,238,5430,8236
,,,355,,28.2,,,,,,,238,5443,8223
,,,356,,28.2,,,,,,,239,5453,8213
,,,357,,28.2,,,,,,,239,5464,8203
,,,358,,28.2,,,,,,,239,5474,8192
,,,359,,28.2,,,,,,,240,5486,8181
,,,360,,28.2,,,,,,,240,5497,8170
,,,361,,28.2,,,,,,,241,5509,8158
,,,362,,28.2,,,,,,,241,5520,8147
,,,363,,28.2,,,,,,,241,5531,8136
,,,364,,28.2,,,,,,,242,5543,8124
,,,365,,28.2,,,,,,,242,5553,8113
,,,366,,28.2,,,,,,,243,5564,8102
,,,367,,28.2,,,,,,,243,5575,8091
,,,368,,28.2,,,,,,,243,5588,8078
,,,369,,28.2,,,,,,,244,5599,8067
,,,370,,28.2,,,,,,,244,5610,8056
,,,371,,28.2,,,,,,,245,5621,8045
,,,372,,28.2,,,,,,,245,5631,8035
,,,373,,28.2,,,,,,,245,5641,8025
,,,374,,28.2,,,,,,,246,5652,8015
,,,375,,28.2,,,,,,,246,5663,8004
,,,376,,28.2,,,,,,,246,5674,7992
,,,377,,28.2,,,,,,,247,5686,7981
,,,378,,28.2,,,,,,,247,5697,7970
,,,379,,28.2,,,,,,,248,5722,7945
,,,380,,28.2,,,,,,,249,5739,7928
,,,381,,28.2,,,,,,,249,5758,7908
,,,382,,28.2,,,,,,,250,5769,7898
,,,383,,28.2,,,,,,,250,5780,7886
,,,384,,28.2,,,,,,,251,5792,7874
,,,385,,28.2,,,,,,,251,5804,7862
,,,386,,28.2,,,,,,,251,5816,7851
,,,387,,28.2,,,,,,,252,5827,7840
,,,388,,28.2,,,,,,,252,5838,7829
,,,389,,28.2,,,,,,,253,5848,7819
,,,390,,28.2,,,,,,,253,5863,7804
,,,391,,28.2,,,,,,,254,5884,7782
,,,392,,28.2,,,,,,,254,5895,7772
,,,393,,28.2,,,,,,,255,5906,7761
,,,394,,28.2,,,,,,,255,5916,7750
,,,395,,28.2,,,,,,,255,5928,7739
,,,396,,28.2,,,,,,,256,5940,7727
,,,397,,28.2,,,,,,,256,5952,7714
,,,398,,28.2,,,,,,,257,5964,7702
,,,399,,28.2,,,,,,,257,5976,7690
,,,400,,28.2,,,,,,,258,5989,7678
,,,401,,28.2,,,,,,,258,6001,7665
,,,402,,28.2,,,,,,,259,6035,7632
,,,403,,28.2,,,,,,,260,6047,7619
,,,404,,28.2,,,,,,,260,6060,7607
,,,405,,28.2,,,,,,,260,6072,7595
,,,406,,28.2,,,,,,,261,6084,7583
,,,407,,28.2,,,,,,,261,6095,7572
,,,408,,28.2,,,,,,,264,6161,7506
,,,409,,28.2,,,,,,,265,6211,7455
,,,410,,28.2,,,,,,,266,6224,7442
,,,411,,28.2,,,,,,,266,6237,7429
,,,412,,28.2,,,,,,,267,6258,7409
,,,413,,28.2,,,,,,,268,6277,7390
,,,414,,28.2,,,,,,,268,6290,7376
,,,415,,28.2,,,,,,,269,6304,7363
,,,416,,28.2,,,,,,,269,6317,7350
,,,417,,28.2,,,,,,,270,6330,7337
,,,418,,28.2,,,,,,,270,6342,7324
3,0,458,419,4741,39.6,running,5838372,446632,370,-1394,28.2,271,6355,7202,6
,,,420,,20.6,,,,,,,271,6372,7295
,,,421,,20.6,,,,,,,272,6384,7283
,,,422,,20.6,,,,,,,272,6395,7271
,,,423,,20.6,,,,,,,273,6407,7259
,,,424,,20.6,,,,,,,274,6419,7248
,,,425,,20.6,,,,,,,274,6431,7236
,,,426,,20.6,,,,,,,275,6443,7224
,,,427,,20.6,,,,,,,275,6455,7211
,,,428,,20.6,,,,,,,276,6467,7199
,,,429,,20.6,,,,,,,277,6479,7188
,,,430,,20.6,,,,,,,277,6490,7177
,,,431,,20.6,,,,,,,278,6501,7166
,,,432,,20.6,,,,,,,278,6517,7149
,,,433,,20.6,,,,,,,279,6531,7135
,,,434,,20.6,,,,,,,280,6545,7122
,,,435,,20.6,,,,,,,281,6573,7094
,,,436,,20.6,,,,,,,282,6589,7077
,,,437,,20.6,,,,,,,283,6610,7057
,,,438,,20.6,,,,,,,284,6632,7035
,,,439,,20.6,,,,,,,285,6651,7015
,,,440,,20.6,,,,,,,286,6668,6998
,,,441,,20.6,,,,,,,286,6681,6985
,,,442,,20.6,,,,,,,287,6693,6974
,,,443,,20.6,,,,,,,288,6710,6957
,,,444,,20.6,,,,,,,289,6738,6928
,,,445,,20.6,,,,,,,291,6769,6897
,,,446,,20.6,,,,,,,292,6797,6870
,,,447,,20.6,,,,,,,293,6823,6843
3,0,488,448,4765,32.1,running,5838526,446857,524,-1169,20.6,295,6851,6706,5
,,,449,,27.7,,,,,,,296,6882,6784
,,,450,,27.7,,,,,,,296,6903,6763
,,,451,,27.7,,,,,,,297,6924,6742
,,,452,,27.7,,,,,,,298,6949,6718
,,,453,,27.7,,,,,,,299,6968,6699
,,,454,,27.7,,,,,,,299,6989,6678
,,,455,,27.7,,,,,,,300,7013,6654
,,,456,,27.7,,,,,,,301,7037,6629
,,,457,,27.7,,,,,,,302,7060,6607
,,,458,,27.7,,,,,,,303,7089,6578
,,,459,,27.7,,,,,,,304,7109,6558
3,0,500,460,4775,31.2,running,5838746,447003,745,-1022,27.7,305,7129,6429,6
,,,461,,25.6,,,,,,,306,7161,6506
,,,462,,25.6,,,,,,,307,7186,6481
,,,463,,25.6,,,,,,,308,7213,6453
,,,464,,25.6,,,,,,,309,7243,6424
,,,465,,25.6,,,,,,,310,7280,6387
,,,466,,25.6,,,,,,,311,7303,6363
,,,467,,25.6,,,,,,,313,7335,6332
,,,468,,25.6,,,,,,,313,7358,6308
,,,469,,25.6,,,,,,,314,7369,6298
,,,470,,25.6,,,,,,,316,7425,6241
,,,471,,25.6,,,,,,,316,7432,6235
,,,472,,25.6,,,,,,,317,7454,6212
,,,473,,25.6,,,,,,,318,7484,6182
,,,474,,25.6,,,,,,,319,7494,6172
,,,475,,25.6,,,,,,,319,7505,6161
,,,476,,25.6,,,,,,,320,7517,6150
,,,477,,25.6,,,,,,,320,7526,6140
,,,478,,25.6,,,,,,,321,7546,6121
,,,479,,25.6,,,,,,,322,7569,6097
,,,480,,25.6,,,,,,,322,7580,6087
,,,481,,25.6,,,,,,,323,7592,6075
,,,482,,25.6,,,,,,,323,7613,6054
,,,483,,25.6,,,,,,,324,7626,6041
,,,484,,25.6,,,,,,,324,7638,6028
,,,485,,25.6,,,,,,,325,7651,6016
,,,486,,25.6,,,,,,,325,7663,6004
,,,487,,25.6,,,,,,,326,7675,5992
,,,488,,25.6,,,,,,,326,7687,5980
,,,489,,25.6,,,,,,,327,7699,5968
,,,490,,25.6,,,,,,,328,7736,5930
,,,491,,25.6,,,,,,,329,7754,5912
,,,492,,25.6,,,,,,,330,7775,5891
,,,493,,25.6,,,,,,,330,7788,5879
,,,494,,25.6,,,,,,,331,7802,5865
,,,495,,25.6,,,,,,,331,7815,5852
,,,496,,25.6,,,,,,,332,7838,5829
,,,497,,25.6,,,,,,,334,7874,5792
,,,498,,25.6,,,,,,,334,7886,5781
3,0,544,499,4805,26.7,running,5839248,447160,1247,-865,25.6,335,7897,5660,6
,,,500,,29.4,,,,,,,336,7927,5739
,,,501,,29.4,,,,,,,336,7939,5728
,,,502,,29.4,,,,,,,336,7950,5717
,,,503,,29.4,,,,,,,337,7962,5705
,,,504,,29.4,,,,,,,337,7974,5693
,,,505,,29.4,,,,,,,338,7986,5681
,,,506,,29.4,,,,,,,338,7998,5669
,,,507,,29.4,,,,,,,338,8009,5657
,,,508,,29.4,,,,,,,339,8021,5646
,,,509,,29.4,,,,,,,339,8032,5635
,,,510,,29.4,,,,,,,339,8042,5624
,,,511,,29.4,,,,,,,340,8054,5613
,,,512,,29.4,,,,,,,340,8070,5596
,,,513,,29.4,,,,,,,341,8085,5581
,,,514,,29.4,,,,,,,342,8106,5560
,,,515,,29.4,,,,,,,343,8154,5512
,,,516,,29.4,,,,,,,344,8166,5500
,,,517,,29.4,,,,,,,344,8184,5483
,,,518,,29.4,,,,,,,345,8196,5471
,,,519,,29.4,,,,,,,345,8208,5459
,,,520,,29.4,,,,,,,345,8219,5447
,,,521,,29.4,,,,,,,346,8230,5436
,,,522,,29.4,,,,,,,346,8241,5425
,,,523,,29.4,,,,,,,347,8258,5409
,,,524,,29.4,,,,,,,347,8270,5397
,,,525,,29.4,,,,,,,348,8292,5374
,,,526,,29.4,,,,,,,348,8304,5362
,,,527,,29.4,,,,,,,349,8318,5348
,,,528,,29.4,,,,,,,350,8355,5311
,,,529,,29.4,,,,,,,351,8373,5294
,,,530,,29.4,,,,,,,351,8393,5273
,,,531,,29.4,,,,,,,352,8404,5262
,,,532,,29.4,,,,,,,352,8415,5251
,,,533,,29.4,,,,,,,352,8426,5240
,,,534,,29.4,,,,,,,353,8438,5229
,,,535,,29.4,,,,,,,353,8449,5217
,,,536,,29.4,,,,,,,354,8462,5204
,,,537,,29.4,,,,,,,354,8475,5192
3,0,591,538,4825,37.7,running,5838988,447558,986,-467,29.4,355,8486,5071,13
,,,539,,29.0,,,,,,,355,8500,5167
,,,540,,29.0,,,,,,,355,8513,5154
,,,541,,29.0,,,,,,,356,8543,5124
,,,542,,29.0,,,,,,,357,8555,5112
,,,543,,29.0,,,,,,,357,8566,5100
,,,544,,29.0,,,,,,,359,8625,5042
,,,545,,29.0,,,,,,,361,8660,5006
,,,546,,29.0,,,,,,,362,8691,4975
,,,547,,29.0,,,,,,,363,8719,4947
,,,548,,29.0,,,,,,,363,8735,4931
,,,549,,29.0,,,,,,,364,8754,4913
,,,550,,29.0,,,,,,,364,8767,4900
,,,551,,29.0,,,,,,,365,8779,4888
,,,552,,29.0,,,,,,,365,8791,4876
,,,553,,29.0,,,,,,,365,8802,4864
,,,554,,29.0,,,,,,,366,8814,4853
,,,555,,29.0,,,,,,,366,8825,4841
,,,556,,29.0,,,,,,,367,8836,4830
,,,557,,29.0,,,,,,,367,8848,4819
,,,558,,29.0,,,,,,,367,8859,4808
,,,559,,29.0,,,,,,,368,8870,4797
,,,560,,29.0,,,,,,,369,8902,4765
,,,561,,29.0,,,,,,,369,8916,4751
,,,562,,29.0,,,,,,,370,8928,4738
,,,563,,29.0,,,,,,,370,8941,4725
,,,564,,29.0,,,,,,,371,8955,4712
,,,565,,29.0,,,,,,,371,8966,4701
,,,566,,29.0,,,,,,,373,9020,4646
,,,567,,29.0,,,,,,,374,9063,4604
,,,568,,29.0,,,,,,,375,9080,4587
,,,569,,29.0,,,,,,,375,9090,4577
,,,570,,29.0,,,,,,,376,9101,4565
